2017-03-02 9:44,입구,1073,2016,의생명시스템학부,자연과학대학
2017-03-02 9:45,출구,555,2010,경영학부,경영대학
2017-03-02 9:45,출구,321,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:45,출구,196,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:45,출구,291,2011,정보통신전자공학부,IT대학
2017-03-02 9:46,입구,196,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:46,입구,321,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:47,출구,1131,2011,행정학부,사회과학대학
2017-03-02 9:47,출구,321,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:47,출구,196,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:47,입구,1445,2014,행정학부,사회과학대학
2017-03-02 9:47,입구,76,2012,회계학과,경영대학
2017-03-02 9:47,출구,324,2011,화학공학과,공과대학
2017-03-02 9:48,입구,799,2013,금융학부,경영대학
2017-03-02 9:48,출구,718,2008,산업·정보시스템공학과,공과대학
2017-03-02 9:49,출구,944,2013,경제학과,경제통상대학
2017-03-02 9:49,입구,220,2014,전기공학부,공과대학
2017-03-02 9:49,입구,470,2016,기계공학부,공과대학
2017-03-02 9:49,입구,1131,2011,행정학부,사회과학대학
2017-03-02 9:49,출구,300,2007,언론홍보학과,사회과학대학
2017-03-02 9:49,출구,98,2008,정보통신전자공학부,IT대학
2017-03-02 9:49,출구,815,2012,벤처중소기업학과,경영대학
2017-03-02 9:49,출구,2065,2013,회계학과,경영대학
2017-03-02 9:49,출구,616,2014,회계학과,경영대학
2017-03-02 9:49,출구,1392,2012,컴퓨터학부,IT대학
2017-03-02 9:49,출구,606,2008,경제학과,경제통상대학
2017-03-02 9:49,입구,70,2012,기계공학부,공과대학
2017-03-02 9:50,입구,1827,2009,정보통신전자공학부,IT대학
2017-03-02 9:50,입구,1751,2005,법학과,법과대학
2017-03-02 9:50,출구,1751,2012,경영학부,경영대학
2017-03-02 9:50,입구,187,2012,전기공학부,공과대학
2017-03-02 9:50,입구,606,2008,경제학과,경제통상대학
2017-03-02 9:50,입구,815,2012,벤처중소기업학과,경영대학
2017-03-02 9:50,출구,696,2011,기계공학부,공과대학
2017-03-02 9:50,입구,203,2010,수학과,자연과학대학
2017-03-02 9:50,입구,973,2012,컴퓨터학부,IT대학
2017-03-02 9:50,입구,167,2013,기계공학부,공과대학
2017-03-02 9:51,출구,1751,2005,법학과,법과대학
2017-03-02 9:51,출구,745,2011,정보통신전자공학부,IT대학
2017-03-02 9:51,출구,772,2011,정보통신전자공학부,IT대학
2017-03-02 9:51,입구,282,2011,산업·정보시스템공학과,공과대학
2017-03-02 9:51,출구,1259,2013,회계학과,경영대학
2017-03-02 9:51,입구,160,2012,경제학과,경제통상대학
2017-03-02 9:51,입구,863,2008,경영학부,경영대학
2017-03-02 9:52,출구,572,2014,전자정보공학부 전자공학전공,IT대학
2017-03-02 9:52,입구,1259,2013,회계학과,경영대학
2017-03-02 9:52,입구,325,2016,의생명시스템학부,자연과학대학
2017-03-02 9:52,입구,772,2011,정보통신전자공학부,IT대학
2017-03-02 9:52,출구,3293,9411,영어영문학과,인문대학
2017-03-02 9:52,입구,745,2011,정보통신전자공학부,IT대학
2017-03-02 9:52,출구,521,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 9:52,출구,157,2014,전기공학부,공과대학
2017-03-02 9:53,입구,696,2011,기계공학부,공과대학
2017-03-02 9:53,출구,275,2016,의생명시스템학부,자연과학대학
2017-03-02 9:53,출구,745,2011,정보통신전자공학부,IT대학
2017-03-02 9:53,출구,438,2012,전기공학부,공과대학
2017-03-02 9:53,입구,157,2014,전기공학부,공과대학
2017-03-02 9:53,입구,1270,2010,산업·정보시스템공학과,공과대학
2017-03-02 9:53,출구,1733,2013,경제학과,경제통상대학
2017-03-02 9:54,입구,90,2009,금융학부,경영대학
2017-03-02 9:54,출구,867,2011,금융학부,경영대학
2017-03-02 9:54,입구,521,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 9:54,출구,160,2012,경제학과,경제통상대학
2017-03-02 9:54,출구,1987,2013,회계학과,경영대학
2017-03-02 9:54,출구,1136,2013,회계학과,경영대학
2017-03-02 9:54,출구,330,2012,컴퓨터학부,IT대학
2017-03-02 9:55,입구,438,2012,전기공학부,공과대학
2017-03-02 9:55,출구,514,2007,경영학부,경영대학
2017-03-02 9:55,출구,361,2012,기계공학부,공과대학
2017-03-02 9:55,출구,89,2013,중어중문학과,인문대학
2017-03-02 9:55,출구,95,2009,컴퓨터학부,IT대학
2017-03-02 9:55,출구,174,2012,의생명시스템학부,자연과학대학
2017-03-02 9:55,입구,674,2011,건축학부,공과대학
2017-03-02 9:55,입구,594,2011,행정학부,사회과학대학
2017-03-02 9:55,출구,1385,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 9:55,출구,889,2011,금융학부,경영대학
2017-03-02 9:55,입구,1385,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 9:56,입구,502,2010,정보통신전자공학부,IT대학
2017-03-02 9:56,입구,1406,2006,행정학부,사회과학대학
2017-03-02 9:56,출구,1385,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 9:56,출구,538,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 9:56,출구,606,2008,경제학과,경제통상대학
2017-03-02 9:56,입구,538,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 9:56,입구,718,2008,산업·정보시스템공학과,공과대학
2017-03-02 9:56,출구,538,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 9:56,출구,405,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 9:56,출구,501,2012,전기공학부,공과대학
2017-03-02 9:57,입구,586,2010,벤처중소기업학과,경영대학
2017-03-02 9:57,입구,204,2013,전기공학부,공과대학
2017-03-02 9:57,출구,1539,2006,전기공학부,공과대학
2017-03-02 9:57,입구,321,2012,정보통계·보험수리학과,자연과학대학
2017-03-02 9:57,입구,314,2015,사회복지학부,사회과학대학
2017-03-02 9:57,입구,214,2014,글로벌통상학과,경제통상대학
2017-03-02 9:57,입구,156,2013,산업·정보시스템공학과,공과대학
2017-03-02 9:57,출구,166,2012,컴퓨터학부,IT대학
2017-03-02 9:57,입구,234,2013,독어독문학과,인문대학
2017-03-02 9:57,출구,2845,2012,정치외교학과,사회과학대학
2017-03-02 9:57,입구,69,2017,일어일문학과,인문대학
2017-03-02 9:57,입구,219,2013,전자정보공학부 IT융합전공,IT대학
2017-03-02 9:57,출구,1223,2013,유기신소재·파이버공학과,공과대학
2017-03-02 9:57,입구,674,2011,유기신소재·파이버공학과,공과대학
2017-03-02 9:57,입구,274,2017,화학공학과,공과대학
2017-03-02 9:57,입구,454,2013,스포츠학부,인문대학
2017-03-02 9:57,출구,68,2015,글로벌미디어학부,IT대학
2017-03-02 9:57,출구,456,2016,의생명시스템학부,자연과학대학
2017-03-02 9:57,출구,677,2016,글로벌미디어학부,IT대학
2017-03-02 9:57,출구,1226,2013,경제학과,경제통상대학
2017-03-02 9:57,출구,550,2014,화학과,자연과학대학
2017-03-02 9:58,입구,108,2017,정보사회학과,사회과학대학
2017-03-02 9:58,출구,532,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 9:58,입구,459,2014,법학과,법과대학
2017-03-02 9:58,입구,699,2017,정치외교학과,사회과학대학
2017-03-02 9:58,입구,273,2014,평생교육학과,사회과학대학
2017-03-02 9:58,출구,829,2006,경영학부,경영대학
2017-03-02 9:58,입구,829,2006,경영학부,경영대학
2017-03-02 9:58,출구,664,9526,중소,경제통상대학
2017-03-02 9:58,입구,244,2017,정보통계·보험수리학과,자연과학대학
2017-03-02 9:58,출구,360,2012,벤처중소기업학과,경영대학
2017-03-02 9:58,입구,1223,2013,유기신소재·파이버공학과,공과대학
2017-03-02 9:58,입구,402,2017,경영학부,경영대학
2017-03-02 9:58,입구,261,2013,정보통신전자공학부,IT대학
2017-03-02 9:58,입구,550,2014,화학과,자연과학대학
2017-03-02 9:58,입구,290,2008,전기공학부,공과대학
2017-03-02 9:58,입구,222,2017,경영학부,경영대학
2017-03-02 9:58,입구,275,2016,의생명시스템학부,자연과학대학
2017-03-02 9:58,입구,134,2016,의생명시스템학부,자연과학대학
2017-03-02 9:58,입구,410,2011,전기공학부,공과대학
2017-03-02 9:59,입구,154,2013,글로벌통상학과,경제통상대학
2017-03-02 9:59,출구,258,2017,전기공학부,공과대학
2017-03-02 9:59,입구,415,2016,화학과,자연과학대학
2017-03-02 9:59,입구,173,2003,중어중문학과,인문대학
2017-03-02 9:59,출구,34,2016,의생명시스템학부,자연과학대학
2017-03-02 9:59,출구,249,2017,물리학과,자연과학대학
2017-03-02 9:59,출구,420,2013,경영학부,경영대학
2017-03-02 9:59,입구,429,2013,벤처중소기업학과,경영대학
2017-03-02 9:59,출구,150,2017,컴퓨터학부,IT대학
2017-03-02 9:59,입구,171,2014,경제학과,경제통상대학
2017-03-02 9:59,출구,116,2017,물리학과,자연과학대학
2017-03-02 10:00,입구,104,2012,글로벌미디어학부,IT대학
2017-03-02 10:00,입구,237,2012,컴퓨터학부,IT대학
2017-03-02 10:00,입구,801,2013,금융학부,경영대학
2017-03-02 10:00,출구,987,2012,경제학과,경제통상대학
2017-03-02 10:00,입구,120,2013,유기신소재·파이버공학과,공과대학
2017-03-02 10:00,입구,751,2016,화학과,자연과학대학
2017-03-02 10:01,출구,76,2017,화학과,자연과학대학
2017-03-02 10:01,출구,312,2011,정치외교학과,사회과학대학
2017-03-02 10:01,출구,159,2017,유기신소재·파이버공학과,공과대학
2017-03-02 10:01,입구,116,2017,물리학과,자연과학대학
2017-03-02 10:02,출구,225,2017,물리학과,자연과학대학
2017-03-02 10:02,출구,387,2017,물리학과,자연과학대학
2017-03-02 10:02,입구,531,2016,의생명시스템학부,자연과학대학
2017-03-02 10:02,입구,987,2012,경제학과,경제통상대학
2017-03-02 10:02,출구,587,2013,글로벌통상학과,경제통상대학
2017-03-02 10:02,입구,190,2011,컴퓨터학부,IT대학
2017-03-02 10:02,입구,249,2017,물리학과,자연과학대학
2017-03-02 10:03,출구,607,2015,전자정보공학부 전자공학전공,IT대학
2017-03-02 10:03,입구,66,2012,행정학부,사회과학대학
2017-03-02 10:03,출구,1016,2014,영어영문학과,인문대학
2017-03-02 10:03,입구,509,2012,전기공학부,공과대학
2017-03-02 10:03,출구,459,2014,법학과,법과대학
2017-03-02 10:03,입구,2845,2012,정치외교학과,사회과학대학
2017-03-02 10:03,입구,587,2013,글로벌통상학과,경제통상대학
2017-03-02 10:03,입구,387,2017,물리학과,자연과학대학
2017-03-02 10:03,입구,225,2017,물리학과,자연과학대학
2017-03-02 10:03,출구,353,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 10:04,입구,214,2012,일어일문학과,인문대학
2017-03-02 10:04,출구,410,2011,전기공학부,공과대학
2017-03-02 10:04,입구,1665,2004,법학과,법과대학
2017-03-02 10:04,입구,362,2012,기독교학과,인문대학
2017-03-02 10:04,입구,844,2013,화학과,자연과학대학
2017-03-02 10:04,출구,1015,2012,경영학부,경영대학
2017-03-02 10:04,입구,122,2011,기계공학부,공과대학
2017-03-02 10:04,출구,189,2012,경영학부,경영대학
2017-03-02 10:04,출구,84,2013,사학과,인문대학
2017-03-02 10:04,출구,270,2013,사학과,인문대학
2017-03-02 10:04,출구,69,2017,일어일문학과,인문대학
2017-03-02 10:05,출구,94,2017,소프트웨어학부,IT대학
2017-03-02 10:05,입구,66,2014,국어국문학과,인문대학
2017-03-02 10:05,출구,58,2017,융합특성화자유전공학부,융합특성화자유전공학부
2017-03-02 10:05,출구,120,2017,화학공학과,공과대학
2017-03-02 10:05,출구,314,2017,화학공학과,공과대학
2017-03-02 10:05,출구,390,2017,기계공학부,공과대학
2017-03-02 10:05,입구,664,9526,중소,경제통상대학
2017-03-02 10:05,출구,186,2017,기계공학부,공과대학
2017-03-02 10:05,입구,198,2015,정치외교학과,사회과학대학
2017-03-02 10:06,입구,1015,2012,경영학부,경영대학
2017-03-02 10:06,입구,205,2012,벤처중소기업학과,경영대학
2017-03-02 10:06,입구,189,2012,경영학부,경영대학
2017-03-02 10:06,입구,163,2014,국어국문학과,인문대학
2017-03-02 10:06,출구,501,2013,기계공학부,공과대학
2017-03-02 10:06,출구,1051,2013,국제법무학과,법과대학
2017-03-02 10:06,출구,751,2016,화학과,자연과학대학
2017-03-02 10:06,출구,230,2017,소프트웨어학부,IT대학
2017-03-02 10:06,입구,110,2014,글로벌통상학과,경제통상대학
2017-03-02 10:06,출구,153,2017,융합특성화자유전공학부,융합특성화자유전공학부
2017-03-02 10:06,입구,104,2007,행정학부,사회과학대학
2017-03-02 10:06,출구,95,2017,언론홍보학과,사회과학대학
2017-03-02 10:07,입구,188,2017,글로벌통상학과,경제통상대학
2017-03-02 10:07,입구,530,2014,철학과,인문대학
2017-03-02 10:07,출구,824,2011,중어중문학과,인문대학
2017-03-02 10:07,출구,60,2014,컴퓨터학부,IT대학
2017-03-02 10:07,출구,220,2015,중어중문학과,인문대학
2017-03-02 10:07,입구,747,2014,행정학부,사회과학대학
2017-03-02 10:07,출구,111,2011,경영학부,경영대학
2017-03-02 10:07,출구,1278,2012,컴퓨터학부,IT대학
2017-03-02 10:07,출구,732,2013,벤처중소기업학과,경영대학
2017-03-02 10:07,출구,371,2014,경제학과,경제통상대학
2017-03-02 10:07,출구,22,2011,정보통신전자공학부,IT대학
2017-03-02 10:07,출구,658,2012,경제학과,경제통상대학
2017-03-02 10:07,출구,159,2017,글로벌통상학과,경제통상대학
2017-03-02 10:07,입구,140,2017,AI융합학부,IT대학
2017-03-02 10:08,입구,420,2013,경영학부,경영대학
2017-03-02 10:08,출구,290,2008,전기공학부,공과대학
2017-03-02 10:08,출구,116,2016,불어불문학과,인문대학
2017-03-02 10:08,입구,848,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 10:08,출구,140,2017,AI융합학부,IT대학
2017-03-02 10:08,출구,37,2012,예술창작학부 문예창작전공,인문대학
2017-03-02 10:08,입구,110,2017,국어국문학과,인문대학
2017-03-02 10:08,입구,6,2015,전기공학부,공과대학
2017-03-02 10:08,입구,226,2017,국어국문학과,인문대학
2017-03-02 10:08,입구,140,2017,AI융합학부,IT대학
2017-03-02 10:08,입구,146,2015,컴퓨터학부,IT대학
2017-03-02 10:09,출구,303,2012,벤처중소기업학과,경영대학
2017-03-02 10:09,입구,130,2014,경제학과,경제통상대학
2017-03-02 10:09,입구,208,2014,철학과,인문대학
2017-03-02 10:09,입구,152,2013,건축학부,공과대학
2017-03-02 10:09,입구,109,2015,철학과,인문대학
2017-03-02 10:09,출구,271,2013,전자정보공학부 IT융합전공,IT대학
2017-03-02 10:09,입구,346,2013,기독교학과,인문대학
2017-03-02 10:09,입구,96,2014,사회복지학부,사회과학대학
2017-03-02 10:09,입구,220,2015,중어중문학과,인문대학
2017-03-02 10:09,출구,42,2017,법학과,법과대학
2017-03-02 10:09,출구,85,2011,컴퓨터학부,IT대학
2017-03-02 10:09,입구,817,2011,기계공학부,공과대학
2017-03-02 10:09,출구,98,2017,철학과,인문대학
2017-03-02 10:09,출구,12,2013,전기공학부,공과대학
2017-03-02 10:10,입구,268,2013,벤처중소기업학과,경영대학
2017-03-02 10:10,입구,26,2013,벤처중소기업학과,경영대학
2017-03-02 10:10,입구,395,2013,벤처중소기업학과,경영대학
2017-03-02 10:10,출구,470,2013,전기공학부,공과대학
